timestamps,end,open,high,low,close,volume,amount
2026-05-22 19:00:00,2026-05-22 19:59:59.999,2119.49,2124.0,2118.11,2122.78,5125.7528,10869011.316531
2026-05-22 20:00:00,2026-05-22 20:59:59.999,2122.78,2130.0,2119.43,2119.6,7899.4339,16781627.110397
2026-05-22 21:00:00,2026-05-22 21:59:59.999,2119.61,2121.57,2084.51,2099.99,21305.3854,44776437.180441
2026-05-22 22:00:00,2026-05-22 22:59:59.999,2099.99,2103.1,2058.0,2065.54,37194.0858,77123789.193598
2026-05-22 23:00:00,2026-05-22 23:59:59.999,2065.54,2078.85,2064.31,2073.4,12942.2036,26821080.352399
2026-05-23 00:00:00,2026-05-23 00:59:59.999,2073.4,2079.59,2071.52,2078.18,5974.9709,12400206.89667
2026-05-23 01:00:00,2026-05-23 01:59:59.999,2078.17,2079.58,2066.55,2072.71,8534.0428,17691308.266411
2026-05-23 02:00:00,2026-05-23 02:59:59.999,2072.72,2077.24,2057.79,2065.85,12114.2393,25041251.715623
2026-05-23 03:00:00,2026-05-23 03:59:59.999,2065.86,2070.61,2053.0,2064.63,21650.6094,44673210.151931
2026-05-23 04:00:00,2026-05-23 04:59:59.999,2064.63,2069.92,2062.67,2068.93,6602.3914,13644060.020506
2026-05-23 05:00:00,2026-05-23 05:59:59.999,2068.93,2070.37,2064.9,2068.52,3598.4243,7439686.659787
2026-05-23 06:00:00,2026-05-23 06:59:59.999,2068.52,2072.0,2068.21,2070.78,3822.1224,7912566.766078
2026-05-23 07:00:00,2026-05-23 07:59:59.999,2070.78,2071.19,2065.55,2067.3,2714.5713,5614043.151408
2026-05-23 08:00:00,2026-05-23 08:59:59.999,2067.29,2068.0,2061.9,2064.85,8142.8652,16808688.885357
2026-05-23 09:00:00,2026-05-23 09:59:59.999,2064.85,2065.81,2060.71,2061.69,6065.7996,12511363.983671
