timestamps,end,open,high,low,close,volume,amount
2026-05-26 10:00:00,2026-05-26 10:59:59,95.5,96.74,95.39,96.42,22885,0
2026-05-26 11:00:00,2026-05-26 11:59:59,96.42,97.28,96.26,96.85,12606,0
2026-05-26 12:00:00,2026-05-26 12:59:59,96.87,97.0,96.4,96.48,10853,0
2026-05-26 13:00:00,2026-05-26 13:59:59,96.48,96.6,95.34,95.83,19676,0
2026-05-26 14:00:00,2026-05-26 14:59:59,95.87,96.68,95.81,96.49,9380,0
2026-05-26 15:00:00,2026-05-26 15:59:59,96.48,96.98,96.14,96.43,8913,0
2026-05-26 16:00:00,2026-05-26 16:59:59,96.48,98.0,96.27,97.76,18561,0
2026-05-26 17:00:00,2026-05-26 17:59:59,97.79,97.96,96.73,97.58,13737,0
2026-05-26 18:00:00,2026-05-26 18:59:59,97.59,97.99,97.35,97.42,10648,0
2026-05-26 19:00:00,2026-05-26 19:59:59,97.43,97.68,97.02,97.22,6350,0
2026-05-26 20:00:00,2026-05-26 20:59:59,97.23,97.4,96.64,96.88,8893,0
2026-05-26 21:00:00,2026-05-26 21:59:59,96.87,97.4,96.38,96.7,7784,0
2026-05-26 22:00:00,2026-05-26 22:59:59,96.71,97.1,96.62,96.66,5326,0
2026-05-26 23:00:00,2026-05-26 23:59:59,96.62,97.07,96.4,96.93,4856,0
2026-05-27 08:00:00,2026-05-27 08:59:59,95.4,95.4,95.4,95.4,444,0
2026-05-27 09:00:00,2026-05-27 09:59:59,95.38,95.46,94.85,94.95,17787,0
2026-05-27 10:00:00,2026-05-27 10:59:59,94.93,95.1,94.39,94.56,20147,0
2026-05-27 11:00:00,2026-05-27 11:59:59,94.56,94.67,93.1,93.59,27813,0
2026-05-27 12:00:00,2026-05-27 12:59:59,93.6,94.0,93.27,93.68,15900,0
2026-05-27 13:00:00,2026-05-27 13:59:59,93.72,94.34,93.72,94.13,9599,0
2026-05-27 14:00:00,2026-05-27 14:59:59,94.15,94.75,94.01,94.38,14224,0
2026-05-27 15:00:00,2026-05-27 15:59:59,94.41,94.62,92.04,92.94,49890,0
2026-05-27 16:00:00,2026-05-27 16:59:59,92.94,93.82,92.9,93.66,16169,0
2026-05-27 17:00:00,2026-05-27 17:59:59,93.65,94.39,93.35,94.31,19903,0
2026-05-27 18:00:00,2026-05-27 18:59:59,94.33,94.75,93.51,93.7,27811,0
