timestamps,end,open,high,low,close,volume,amount
2026-05-03 11:00:00,2026-05-03 11:59:59,1133.8,1134.5,1133.0,1133.6,3133,3552423.3999999994
2026-05-03 12:00:00,2026-05-03 12:59:59,1133.6,1134.5,1133.0,1133.4,4330,4908541.6
2026-05-03 13:00:00,2026-05-03 13:59:05,1133.5,1134.5,1133.3,1134.2,5268,5972838.099999999
2026-05-03 14:00:00,2026-05-03 14:59:59,1134.4,1134.9,1133.5,1133.7,3741,4242628.5
2026-05-03 15:00:00,2026-05-03 15:59:59,1133.7,1135.9,1133.6,1135.7,5242,5949305.3
2026-05-03 16:00:00,2026-05-03 16:58:05,1135.7,1135.9,1134.2,1134.4,1150,1305324.5
2026-05-03 17:00:00,2026-05-03 17:59:59,1134.4,1136.7,1134.4,1136.5,2931,3330104.4000000004
2026-05-03 18:00:00,2026-05-03 18:59:59,1136.1,1137.9,1135.8,1137.6,3574,4063196.1000000006
2026-05-04 06:00:00,2026-05-04 06:59:59,1138.0,1138.0,1138.0,1138.0,1146,1304148.0
2026-05-04 07:00:00,2026-05-04 07:59:59,1138.0,1142.6,1136.1,1138.0,51439,58607513.49999998
2026-05-04 08:00:00,2026-05-04 08:59:59,1138.0,1139.4,1136.1,1137.3,16559,18832958.59999999
2026-05-04 09:00:00,2026-05-04 09:59:59,1137.0,1139.6,1136.5,1138.6,33416,38028147.900000006
2026-05-04 10:00:00,2026-05-04 10:59:59,1138.7,1142.8,1138.4,1139.9,67200,76632643.60000004
2026-05-04 11:00:00,2026-05-04 11:59:59,1139.9,1140.7,1124.2,1125.0,185589,209998962.4
2026-05-04 12:00:00,2026-05-04 12:59:59,1124.8,1127.8,1116.4,1118.5,287626,322777642.3
2026-05-04 13:00:00,2026-05-04 13:59:59,1118.5,1126.6,1116.1,1121.0,356808,400233151.1000001
2026-05-04 14:00:00,2026-05-04 14:59:59,1121.1,1124.5,1117.2,1118.7,156072,174875350.6
2026-05-04 15:00:00,2026-05-04 15:59:59,1118.8,1121.4,1115.2,1121.2,112799,126171443.59999998
2026-05-04 16:00:00,2026-05-04 16:59:59,1121.1,1123.2,1115.5,1117.3,125815,140804383.39999998
2026-05-04 17:00:00,2026-05-04 17:59:59,1117.3,1122.0,1116.2,1120.3,77919,87184769.4
