timestamps,end,open,high,low,close,volume,amount
2026-04-24 23:00:00,2026-04-24 23:59:41,4733.8,4734.6,4722.8,4724.0,2588,0
2026-04-25 09:00:00,2026-04-25 09:59:59,4724.1,4724.1,4724.1,4724.1,25,0
2026-04-25 10:00:00,2026-04-25 10:59:59,4726.5,4740.9,4724.5,4730.1,832,0
2026-04-25 11:00:00,2026-04-25 11:59:59,4731.7,4732.0,4729.0,4730.0,113,0
2026-04-25 12:00:00,2026-04-25 12:59:59,4730.0,4730.5,4729.0,4730.5,49,0
2026-04-25 13:00:00,2026-04-25 13:57:21,4731.2,4731.2,4727.2,4729.8,108,0
2026-04-25 14:00:00,2026-04-25 14:59:01,4729.4,4732.6,4728.7,4732.6,128,0
2026-04-25 15:00:00,2026-04-25 15:59:21,4732.6,4733.7,4728.6,4730.2,157,0
2026-04-25 16:00:00,2026-04-25 16:53:21,4730.3,4732.8,4730.2,4731.5,51,0
2026-04-25 17:00:00,2026-04-25 17:59:59,4730.9,4730.9,4726.5,4727.0,213,0
2026-04-25 18:00:00,2026-04-25 18:59:59,4726.7,4729.5,4726.5,4726.5,162,0
2026-04-26 09:00:00,2026-04-26 09:59:59,4726.5,4726.5,4726.5,4726.5,22,0
2026-04-26 10:00:00,2026-04-26 10:57:01,4726.5,4728.5,4726.5,4728.1,70,0
2026-04-26 11:00:00,2026-04-26 11:55:21,4728.2,4728.9,4727.4,4727.4,106,0
2026-04-26 12:00:00,2026-04-26 12:56:21,4727.3,4727.3,4726.9,4727.2,50,0
2026-04-26 13:00:00,2026-04-26 13:57:01,4727.0,4727.4,4726.0,4726.3,84,0
2026-04-26 14:00:00,2026-04-26 14:56:00,4726.5,4727.2,4724.8,4727.2,169,0
2026-04-26 15:00:00,2026-04-26 15:59:01,4727.3,4735.0,4726.5,4728.0,342,0
2026-04-26 16:00:00,2026-04-26 16:59:59,4727.9,4729.8,4726.6,4728.2,196,0
2026-04-26 17:00:00,2026-04-26 17:59:59,4727.1,4733.9,4727.1,4732.6,252,0
2026-04-26 18:00:00,2026-04-26 18:59:59,4732.5,4732.5,4725.9,4729.8,355,0
2026-04-27 08:00:00,2026-04-27 08:59:59,4726.5,4726.5,4726.5,4726.5,65,0
2026-04-27 09:00:00,2026-04-27 09:59:59,4726.5,4734.9,4726.2,4732.2,4202,0
2026-04-27 10:00:00,2026-04-27 10:59:59,4732.0,4738.5,4728.1,4732.0,6856,0
2026-04-27 11:00:00,2026-04-27 11:59:59,4732.0,4733.1,4721.2,4722.8,4539,0
2026-04-27 12:00:00,2026-04-27 12:59:59,4722.9,4724.9,4713.8,4717.2,6269,0
2026-04-27 13:00:00,2026-04-27 13:59:59,4717.2,4724.9,4713.1,4722.5,3289,0
2026-04-27 14:00:00,2026-04-27 14:59:59,4722.6,4722.6,4711.5,4715.4,6866,0
2026-04-27 15:00:00,2026-04-27 15:59:59,4715.5,4720.0,4707.2,4708.5,8460,0
2026-04-27 16:00:00,2026-04-27 16:59:59,4708.5,4712.9,4700.1,4706.9,7850,0
2026-04-27 17:00:00,2026-04-27 17:59:59,4706.0,4706.7,4688.7,4690.9,13829,0
2026-04-27 18:00:00,2026-04-27 18:59:59,4691.0,4693.1,4674.8,4678.1,19145,0
2026-04-27 19:00:00,2026-04-27 19:59:59,4678.2,4689.0,4675.0,4686.7,5775,0
2026-04-27 20:00:00,2026-04-27 20:59:59,4686.7,4692.6,4677.5,4690.9,5981,0
2026-04-27 21:00:00,2026-04-27 21:59:59,4690.9,4693.5,4685.9,4689.6,2397,0
2026-04-27 22:00:00,2026-04-27 22:59:59,4689.5,4692.1,4685.3,4688.3,2271,0
2026-04-27 23:00:00,2026-04-27 23:59:41,4688.3,4688.9,4685.3,4685.5,1366,0
2026-04-28 08:00:00,2026-04-28 08:59:59,4646.6,4646.6,4646.6,4646.6,303,0
2026-04-28 09:00:00,2026-04-28 09:59:59,4646.0,4653.0,4631.5,4634.8,17227,0
2026-04-28 10:00:00,2026-04-28 10:59:59,4634.8,4644.5,4627.0,4636.5,11211,0
2026-04-28 11:00:00,2026-04-28 11:59:59,4636.5,4638.9,4620.0,4636.7,14651,0
2026-04-28 12:00:00,2026-04-28 12:59:59,4636.4,4636.5,4606.5,4608.2,14608,0
2026-04-28 13:00:00,2026-04-28 13:59:59,4608.4,4618.5,4603.8,4604.3,6741,0
2026-04-28 14:00:00,2026-04-28 14:59:59,4604.2,4610.8,4554.2,4560.0,36847,0
