timestamps,end,open,high,low,close,volume,amount
2026-04-14 20:00:00,2026-04-14 20:59:59.999,85.04,85.45,84.7,85.24,98970.165,8423588.46544
2026-04-14 21:00:00,2026-04-14 21:59:59.999,85.25,85.42,83.89,84.08,133156.722,11254561.87051
2026-04-14 22:00:00,2026-04-14 22:59:59.999,84.08,84.32,83.71,83.95,148166.867,12444110.34691
2026-04-14 23:00:00,2026-04-14 23:59:59.999,83.94,84.14,83.41,83.61,125333.732,10494805.29468
2026-04-15 00:00:00,2026-04-15 00:59:59.999,83.61,83.95,83.54,83.82,75895.949,6353522.80441
2026-04-15 01:00:00,2026-04-15 01:59:59.999,83.81,83.94,83.3,83.51,159541.969,13325576.84154
2026-04-15 02:00:00,2026-04-15 02:59:59.999,83.51,84.06,83.46,83.72,112006.345,9382692.06108
2026-04-15 03:00:00,2026-04-15 03:59:59.999,83.72,84.06,83.53,83.78,191698.643,16056190.44356
2026-04-15 04:00:00,2026-04-15 04:59:59.999,83.78,84.03,83.55,83.91,132604.639,11110748.50651
2026-04-15 05:00:00,2026-04-15 05:59:59.999,83.92,84.02,83.13,83.4,129297.803,10798002.22262
2026-04-15 06:00:00,2026-04-15 06:59:59.999,83.4,83.52,83.29,83.45,39882.139,3325838.20208
2026-04-15 07:00:00,2026-04-15 07:59:59.999,83.45,83.66,83.32,83.61,53482.98,4467257.73448
2026-04-15 08:00:00,2026-04-15 08:59:59.999,83.6,83.79,82.95,83.14,129880.496,10808328.81428
2026-04-15 09:00:00,2026-04-15 09:59:59.999,83.13,83.14,82.86,83.01,66020.402,5479220.5844
2026-04-15 10:00:00,2026-04-15 10:59:59.999,83.01,83.22,82.65,82.92,114464.794,9485049.964
