timestamps,end,open,high,low,close,volume,amount
2026-04-28 08:00:00,2026-04-28 08:59:59,93.39,93.42,92.91,93.0,2260337,210466784.36000007
2026-04-28 09:00:00,2026-04-28 09:59:59,93.01,93.38,92.255,93.215,5852809,543279142.1599995
2026-04-28 10:00:00,2026-04-28 10:59:59,93.22,93.815,92.6,92.835,6612908,615488078.270001
2026-04-28 11:00:00,2026-04-28 11:59:59,92.84,93.55,92.69,93.375,3592245,334928162.4500001
2026-04-28 12:00:00,2026-04-28 12:59:59,93.37,93.515,93.215,93.23,1754350,163840805.23999995
2026-04-28 13:00:00,2026-04-28 13:59:59,93.245,93.43,93.165,93.375,1374154,128237174.10000002
2026-04-28 14:00:00,2026-04-28 14:59:59,93.375,93.38,92.83,93.0,2326598,216497703.97
2026-04-28 15:00:00,2026-04-28 15:59:59,93.0,93.25,92.82,92.89,1722365,160287128.96000007
2026-04-28 16:00:00,2026-04-28 16:59:59,92.88,92.96,92.595,92.6,1872659,173694495.17999995
2026-04-28 17:00:00,2026-04-28 17:59:59,92.6,92.7,92.27,92.54,3818136,352993477.47999996
2026-04-28 18:00:00,2026-04-28 18:59:59,92.54,92.64,92.41,92.515,874983,80959834.47
2026-04-28 19:00:00,2026-04-28 19:59:59,92.585,92.61,92.27,92.47,1563708,144523450.42000002
2026-04-28 20:00:00,2026-04-28 20:59:59,92.465,92.5,92.345,92.48,602045,55654737.51999998
2026-04-28 21:00:00,2026-04-28 21:59:59,92.48,92.61,92.465,92.565,497817,46063852.9
2026-04-28 22:00:00,2026-04-28 22:59:59,92.565,92.6,92.5,92.57,416470,38541175.56999999
2026-04-28 23:00:00,2026-04-28 23:59:58,92.575,92.7,92.56,92.64,803181,74395465.88
2026-04-29 06:00:00,2026-04-29 06:59:59,92.64,92.64,92.64,92.64,5680,526195.2000000002
2026-04-29 07:00:00,2026-04-29 07:59:59,92.635,92.89,92.43,92.86,1564694,144960714.09999993
2026-04-29 08:00:00,2026-04-29 08:59:59,92.875,93.34,92.875,93.1,1917054,178542184.20000002
2026-04-29 09:00:00,2026-04-29 09:59:59,93.1,93.35,93.055,93.215,1274403,118813837.49999996
2026-04-29 10:00:00,2026-04-29 10:59:59,93.21,93.23,92.685,93.23,2097382,194928300.05
2026-04-29 11:00:00,2026-04-29 11:59:59,93.23,93.72,93.155,93.495,3548904,331719286.26
2026-04-29 12:00:00,2026-04-29 12:59:59,93.495,93.585,93.25,93.295,1003773,93736771.35999995
2026-04-29 13:00:00,2026-04-29 13:59:59,93.3,93.3,92.82,92.945,1638252,152396362.23000002
2026-04-29 14:00:00,2026-04-29 14:59:59,92.95,93.26,92.855,93.0,1408502,131056923.42000005
2026-04-29 15:00:00,2026-04-29 15:59:59,93.0,93.12,92.56,92.795,2835434,263420822.52000004
2026-04-29 16:00:00,2026-04-29 16:59:59,92.795,93.345,92.605,92.885,6116204,568983198.1000001
2026-04-29 17:00:00,2026-04-29 17:59:59,92.885,93.03,88.59,89.825,29790720,2696047486.0999985
2026-04-29 18:00:00,2026-04-29 18:59:59,89.85,91.18,87.51,90.94,79106472,7078231067.220003
2026-04-29 19:00:00,2026-04-29 19:59:59,90.935,91.475,90.9,91.13,9651747,880050472.2099936
2026-04-29 20:00:00,2026-04-29 20:59:59,91.105,92.47,90.845,92.21,13301134,1218558467.5499995
2026-04-29 21:00:00,2026-04-29 21:59:59,92.21,93.325,92.21,92.885,10762768,999467605.9200002
2026-04-29 22:00:00,2026-04-29 22:59:59,92.885,92.965,92.47,92.665,3313463,307263134.72999996
2026-04-29 23:00:00,2026-04-29 23:59:59,92.665,92.895,92.5,92.86,1237744,114695314.11000001
2026-04-30 06:00:00,2026-04-30 06:59:59,92.93,92.93,92.93,92.93,25305,2351593.6500000004
2026-04-30 07:00:00,2026-04-30 07:59:59,92.92,93.2,92.225,92.61,2015436,186565196.45
2026-04-30 08:00:00,2026-04-30 08:59:59,92.63,92.685,91.635,92.18,2585315,238103577.9899999
